row_id,w_label,w_group,w_combo
14171,1.000120014401728,1.002164675699511,1.001141823066791
14172,1.000120014401728,1.002164675699511,1.001141823066791
14173,0.9998800143982721,0.9894720177313387,0.9946624026954565
14174,0.9998800143982721,0.9953814301640389,0.9976281866127239
14175,1.000120014401728,0.9894720177313387,0.9947817693462085
14176,0.9998800143982721,1.0132944228274967,1.0065648722692673
14177,1.000120014401728,1.002164675699511,1.001141823066791
14178,1.000120014401728,0.9953814301640389,0.9977479091789023
14179,0.9998800143982721,0.9953814301640389,0.9976281866127239
14180,0.9998800143982721,1.002164675699511,1.0010216932553793
14181,1.000120014401728,1.002164675699511,1.001141823066791
14182,0.9998800143982721,0.9953814301640389,0.9976281866127239
14183,1.000120014401728,0.9894720177313387,0.9947817693462085
14184,0.9998800143982721,1.002164675699511,1.0010216932553793
14185,1.000120014401728,0.9894720177313387,0.9947817693462085
14186,0.9998800143982721,1.0132944228274967,1.0065648722692673
14187,1.000120014401728,0.9894720177313387,0.9947817693462085
14188,1.000120014401728,0.9953814301640389,0.9977479091789023
14189,0.9998800143982721,0.9953814301640389,0.9976281866127239
14190,0.9998800143982721,1.0132944228274967,1.0065648722692673
14191,1.000120014401728,1.002164675699511,1.001141823066791
14192,0.9998800143982721,1.0132944228274967,1.0065648722692673
14193,0.9998800143982721,1.002164675699511,1.0010216932553793
14194,0.9998800143982721,1.002164675699511,1.0010216932553793
14195,0.9998800143982721,1.002164675699511,1.0010216932553793
14196,0.9998800143982721,0.9953814301640389,0.9976281866127239
14197,0.9998800143982721,1.002164675699511,1.0010216932553793
14198,1.000120014401728,0.9953814301640389,0.9977479091789023
14199,0.9998800143982721,0.9894720177313387,0.9946624026954565
14200,1.000120014401728,1.0132944228274967,1.0066856673020763
14201,1.000120014401728,0.9953814301640389,0.9977479091789023
14202,0.9998800143982721,0.9953814301640389,0.9976281866127239
14203,1.000120014401728,0.9953814301640389,0.9977479091789023
14204,0.9998800143982721,0.9894720177313387,0.9946624026954565
14205,0.9998800143982721,1.002164675699511,1.0010216932553793
14206,0.9998800143982721,0.9894720177313387,0.9946624026954565
14207,1.000120014401728,0.9953814301640389,0.9977479091789023
14208,0.9998800143982721,1.002164675699511,1.0010216932553793
14209,0.9998800143982721,1.002164675699511,1.0010216932553793
14210,0.9998800143982721,0.9894720177313387,0.9946624026954565
14211,1.000120014401728,1.002164675699511,1.001141823066791
14212,0.9998800143982721,0.9953814301640389,0.9976281866127239
14213,0.9998800143982721,0.9894720177313387,0.9946624026954565
14214,0.9998800143982721,1.002164675699511,1.0010216932553793
14215,1.000120014401728,0.9894720177313387,0.9947817693462085
14216,0.9998800143982721,1.002164675699511,1.0010216932553793
14217,0.9998800143982721,0.9953814301640389,0.9976281866127239
14218,0.9998800143982721,0.9894720177313387,0.9946624026954565
14219,1.000120014401728,0.9894720177313387,0.9947817693462085
14220,1.000120014401728,1.002164675699511,1.001141823066791
14221,0.9998800143982721,0.9953814301640389,0.9976281866127239
14222,1.000120014401728,1.002164675699511,1.001141823066791
14223,1.000120014401728,0.9953814301640389,0.9977479091789023
14224,1.000120014401728,0.9953814301640389,0.9977479091789023
14225,1.000120014401728,1.0132944228274967,1.0066856673020763
14226,0.9998800143982721,1.002164675699511,1.0010216932553793
14227,0.9998800143982721,1.002164675699511,1.0010216932553793
14228,0.9998800143982721,1.0132944228274967,1.0065648722692673
14229,1.000120014401728,0.9894720177313387,0.9947817693462085
14230,1.000120014401728,1.0132944228274967,1.0066856673020763
14231,0.9998800143982721,0.9953814301640389,0.9976281866127239
14232,0.9998800143982721,0.9894720177313387,0.9946624026954565
14233,0.9998800143982721,1.002164675699511,1.0010216932553793
14234,1.000120014401728,0.9953814301640389,0.9977479091789023
14235,0.9998800143982721,1.0132944228274967,1.0065648722692673
14236,0.9998800143982721,0.9894720177313387,0.9946624026954565
14237,1.000120014401728,1.002164675699511,1.001141823066791
14238,0.9998800143982721,0.9894720177313387,0.9946624026954565
14239,1.000120014401728,0.9894720177313387,0.9947817693462085
14240,0.9998800143982721,0.9953814301640389,0.9976281866127239
14241,1.000120014401728,0.9894720177313387,0.9947817693462085
14242,0.9998800143982721,0.9953814301640389,0.9976281866127239
14243,0.9998800143982721,1.0132944228274967,1.0065648722692673
14244,1.000120014401728,1.0132944228274967,1.0066856673020763
14245,1.000120014401728,1.002164675699511,1.001141823066791
14246,0.9998800143982721,1.0132944228274967,1.0065648722692673
14247,0.9998800143982721,0.9894720177313387,0.9946624026954565
14248,1.000120014401728,1.0132944228274967,1.0066856673020763
14249,1.000120014401728,0.9953814301640389,0.9977479091789023
14250,1.000120014401728,0.9953814301640389,0.9977479091789023
14251,0.9998800143982721,0.9953814301640389,0.9976281866127239
14252,1.000120014401728,1.0132944228274967,1.0066856673020763
14253,0.9998800143982721,0.9953814301640389,0.9976281866127239
14254,1.000120014401728,0.9894720177313387,0.9947817693462085
14255,1.000120014401728,1.002164675699511,1.001141823066791
14256,1.000120014401728,1.0132944228274967,1.0066856673020763
14257,1.000120014401728,1.0132944228274967,1.0066856673020763
14258,0.9998800143982721,0.9953814301640389,0.9976281866127239
14259,0.9998800143982721,1.002164675699511,1.0010216932553793
14260,1.000120014401728,0.9953814301640389,0.9977479091789023
14261,0.9998800143982721,0.9953814301640389,0.9976281866127239
14262,1.000120014401728,1.0132944228274967,1.0066856673020763
14263,0.9998800143982721,1.0132944228274967,1.0065648722692673
14264,0.9998800143982721,0.9953814301640389,0.9976281866127239
14265,0.9998800143982721,0.9894720177313387,0.9946624026954565
14266,0.9998800143982721,1.0132944228274967,1.0065648722692673
14267,1.000120014401728,0.9953814301640389,0.9977479091789023
14268,1.000120014401728,0.9894720177313387,0.9947817693462085
14269,1.000120014401728,1.0132944228274967,1.0066856673020763
14270,0.9998800143982721,1.002164675699511,1.0010216932553793
14271,1.000120014401728,0.9953814301640389,0.9977479091789023
14272,0.9998800143982721,1.002164675699511,1.0010216932553793
14273,1.000120014401728,1.002164675699511,1.001141823066791
14274,1.000120014401728,0.9953814301640389,0.9977479091789023
14275,0.9998800143982721,0.9953814301640389,0.9976281866127239
14276,1.000120014401728,0.9894720177313387,0.9947817693462085
14277,0.9998800143982721,1.0132944228274967,1.0065648722692673
14278,1.000120014401728,0.9894720177313387,0.9947817693462085
14279,1.000120014401728,0.9953814301640389,0.9977479091789023
14280,0.9998800143982721,1.0132944228274967,1.0065648722692673
14281,0.9998800143982721,0.9894720177313387,0.9946624026954565
14282,0.9998800143982721,0.9894720177313387,0.9946624026954565
14283,1.000120014401728,1.0132944228274967,1.0066856673020763
14284,0.9998800143982721,0.9953814301640389,0.9976281866127239
14285,1.000120014401728,1.002164675699511,1.001141823066791
14286,1.000120014401728,0.9894720177313387,0.9947817693462085
14287,1.000120014401728,0.9894720177313387,0.9947817693462085
14288,1.000120014401728,0.9953814301640389,0.9977479091789023
14289,0.9998800143982721,1.002164675699511,1.0010216932553793
14290,0.9998800143982721,1.002164675699511,1.0010216932553793
14291,1.000120014401728,0.9953814301640389,0.9977479091789023
14292,0.9998800143982721,0.9894720177313387,0.9946624026954565
14293,0.9998800143982721,0.9894720177313387,0.9946624026954565
14294,0.9998800143982721,1.002164675699511,1.0010216932553793
14295,0.9998800143982721,1.0132944228274967,1.0065648722692673
14296,1.000120014401728,0.9894720177313387,0.9947817693462085
14297,0.9998800143982721,0.9894720177313387,0.9946624026954565
14298,0.9998800143982721,1.002164675699511,1.0010216932553793
14299,0.9998800143982721,0.9894720177313387,0.9946624026954565
14300,0.9998800143982721,1.0132944228274967,1.0065648722692673
14301,1.000120014401728,1.002164675699511,1.001141823066791
14302,1.000120014401728,1.002164675699511,1.001141823066791
14303,1.000120014401728,0.9894720177313387,0.9947817693462085
14304,1.000120014401728,0.9953814301640389,0.9977479091789023
14305,1.000120014401728,1.002164675699511,1.001141823066791
14306,1.000120014401728,0.9894720177313387,0.9947817693462085
14307,1.000120014401728,0.9894720177313387,0.9947817693462085
14308,0.9998800143982721,1.0132944228274967,1.0065648722692673
14309,1.000120014401728,0.9953814301640389,0.9977479091789023
14310,0.9998800143982721,1.0132944228274967,1.0065648722692673
14311,1.000120014401728,1.002164675699511,1.001141823066791
14312,1.000120014401728,0.9894720177313387,0.9947817693462085
14313,0.9998800143982721,0.9953814301640389,0.9976281866127239
14314,1.000120014401728,0.9894720177313387,0.9947817693462085
14315,1.000120014401728,1.0132944228274967,1.0066856673020763
14316,0.9998800143982721,1.002164675699511,1.0010216932553793
14317,0.9998800143982721,1.002164675699511,1.0010216932553793
14318,1.000120014401728,0.9953814301640389,0.9977479091789023
14319,0.9998800143982721,0.9953814301640389,0.9976281866127239
14320,1.000120014401728,0.9894720177313387,0.9947817693462085
14321,0.9998800143982721,0.9953814301640389,0.9976281866127239
14322,1.000120014401728,0.9953814301640389,0.9977479091789023
14323,1.000120014401728,0.9894720177313387,0.9947817693462085
14324,1.000120014401728,1.0132944228274967,1.0066856673020763
14325,0.9998800143982721,0.9894720177313387,0.9946624026954565
14326,0.9998800143982721,1.0132944228274967,1.0065648722692673
14327,1.000120014401728,1.0132944228274967,1.0066856673020763
14328,0.9998800143982721,1.002164675699511,1.0010216932553793
14329,0.9998800143982721,1.002164675699511,1.0010216932553793
14330,0.9998800143982721,0.9894720177313387,0.9946624026954565
14331,0.9998800143982721,0.9894720177313387,0.9946624026954565
14332,1.000120014401728,1.002164675699511,1.001141823066791
14333,1.000120014401728,1.002164675699511,1.001141823066791
14334,1.000120014401728,1.0132944228274967,1.0066856673020763
14335,1.000120014401728,1.002164675699511,1.001141823066791
14336,1.000120014401728,0.9953814301640389,0.9977479091789023
14337,1.000120014401728,0.9953814301640389,0.9977479091789023
14338,1.000120014401728,0.9953814301640389,0.9977479091789023
14339,0.9998800143982721,1.002164675699511,1.0010216932553793
14340,1.000120014401728,0.9953814301640389,0.9977479091789023
14341,0.9998800143982721,0.9953814301640389,0.9976281866127239
14342,1.000120014401728,1.002164675699511,1.001141823066791
14343,0.9998800143982721,0.9894720177313387,0.9946624026954565
14344,1.000120014401728,1.0132944228274967,1.0066856673020763
14345,1.000120014401728,1.0132944228274967,1.0066856673020763
14346,1.000120014401728,0.9894720177313387,0.9947817693462085
14347,1.000120014401728,0.9894720177313387,0.9947817693462085
14348,1.000120014401728,1.002164675699511,1.001141823066791
14349,0.9998800143982721,1.002164675699511,1.0010216932553793
14350,0.9998800143982721,0.9894720177313387,0.9946624026954565
14351,1.000120014401728,1.002164675699511,1.001141823066791
14352,1.000120014401728,1.0132944228274967,1.0066856673020763
14353,0.9998800143982721,1.0132944228274967,1.0065648722692673
14354,0.9998800143982721,1.0132944228274967,1.0065648722692673
14355,1.000120014401728,0.9953814301640389,0.9977479091789023
14356,0.9998800143982721,1.0132944228274967,1.0065648722692673
14357,1.000120014401728,1.0132944228274967,1.0066856673020763
14358,1.000120014401728,1.002164675699511,1.001141823066791
14359,1.000120014401728,1.0132944228274967,1.0066856673020763
14360,0.9998800143982721,0.9894720177313387,0.9946624026954565
14361,0.9998800143982721,0.9953814301640389,0.9976281866127239
14362,0.9998800143982721,1.002164675699511,1.0010216932553793
14363,0.9998800143982721,1.002164675699511,1.0010216932553793
14364,1.000120014401728,0.9953814301640389,0.9977479091789023
14365,0.9998800143982721,0.9953814301640389,0.9976281866127239
14366,0.9998800143982721,0.9953814301640389,0.9976281866127239
14367,0.9998800143982721,1.0132944228274967,1.0065648722692673
14368,0.9998800143982721,1.0132944228274967,1.0065648722692673
14369,0.9998800143982721,1.0132944228274967,1.0065648722692673
14370,1.000120014401728,1.0132944228274967,1.0066856673020763
14371,1.000120014401728,0.9894720177313387,0.9947817693462085
14372,1.000120014401728,1.002164675699511,1.001141823066791
14373,0.9998800143982721,0.9894720177313387,0.9946624026954565
14374,1.000120014401728,1.0132944228274967,1.0066856673020763
14375,0.9998800143982721,1.0132944228274967,1.0065648722692673
14376,1.000120014401728,0.9894720177313387,0.9947817693462085
14377,1.000120014401728,1.0132944228274967,1.0066856673020763
14378,1.000120014401728,1.002164675699511,1.001141823066791
14379,0.9998800143982721,1.0132944228274967,1.0065648722692673
14380,1.000120014401728,0.9953814301640389,0.9977479091789023
14381,0.9998800143982721,0.9894720177313387,0.9946624026954565
14382,1.000120014401728,0.9953814301640389,0.9977479091789023
14383,0.9998800143982721,1.0132944228274967,1.0065648722692673
14384,0.9998800143982721,0.9953814301640389,0.9976281866127239
14385,1.000120014401728,1.002164675699511,1.001141823066791
14386,1.000120014401728,0.9953814301640389,0.9977479091789023
14387,1.000120014401728,1.002164675699511,1.001141823066791
14388,0.9998800143982721,0.9894720177313387,0.9946624026954565
14389,0.9998800143982721,0.9953814301640389,0.9976281866127239
14390,1.000120014401728,1.002164675699511,1.001141823066791
14391,1.000120014401728,0.9953814301640389,0.9977479091789023
14392,0.9998800143982721,1.0132944228274967,1.0065648722692673
14393,1.000120014401728,1.0132944228274967,1.0066856673020763
14394,0.9998800143982721,0.9953814301640389,0.9976281866127239
14395,1.000120014401728,0.9953814301640389,0.9977479091789023
14396,1.000120014401728,1.002164675699511,1.001141823066791
14397,0.9998800143982721,1.0132944228274967,1.0065648722692673
14398,0.9998800143982721,1.0132944228274967,1.0065648722692673
14399,1.000120014401728,1.0132944228274967,1.0066856673020763
14400,1.000120014401728,1.0132944228274967,1.0066856673020763
14401,1.000120014401728,1.0132944228274967,1.0066856673020763
14402,1.000120014401728,0.9894720177313387,0.9947817693462085
14403,1.000120014401728,0.9953814301640389,0.9977479091789023
14404,1.000120014401728,0.9894720177313387,0.9947817693462085
14405,1.000120014401728,0.9894720177313387,0.9947817693462085
14406,0.9998800143982721,1.0132944228274967,1.0065648722692673
14407,1.000120014401728,1.002164675699511,1.001141823066791
14408,1.000120014401728,1.002164675699511,1.001141823066791
14409,1.000120014401728,1.0132944228274967,1.0066856673020763
14410,1.000120014401728,0.9953814301640389,0.9977479091789023
14411,1.000120014401728,1.0132944228274967,1.0066856673020763
14412,1.000120014401728,0.9953814301640389,0.9977479091789023
14413,0.9998800143982721,1.0132944228274967,1.0065648722692673
14414,0.9998800143982721,1.0132944228274967,1.0065648722692673
14415,1.000120014401728,0.9894720177313387,0.9947817693462085
14416,1.000120014401728,0.9894720177313387,0.9947817693462085
14417,0.9998800143982721,1.002164675699511,1.0010216932553793
14418,1.000120014401728,1.0132944228274967,1.0066856673020763
14419,0.9998800143982721,0.9953814301640389,0.9976281866127239
14420,1.000120014401728,1.002164675699511,1.001141823066791
14421,1.000120014401728,1.002164675699511,1.001141823066791
14422,0.9998800143982721,0.9894720177313387,0.9946624026954565
14423,1.000120014401728,0.9953814301640389,0.9977479091789023
14424,1.000120014401728,1.0132944228274967,1.0066856673020763
14425,0.9998800143982721,1.002164675699511,1.0010216932553793
14426,0.9998800143982721,0.9953814301640389,0.9976281866127239
14427,1.000120014401728,1.0132944228274967,1.0066856673020763
14428,1.000120014401728,0.9894720177313387,0.9947817693462085
14429,1.000120014401728,0.9894720177313387,0.9947817693462085
14430,1.000120014401728,0.9894720177313387,0.9947817693462085
14431,1.000120014401728,0.9894720177313387,0.9947817693462085
14432,1.000120014401728,0.9953814301640389,0.9977479091789023
14433,1.000120014401728,0.9894720177313387,0.9947817693462085
14434,0.9998800143982721,1.0132944228274967,1.0065648722692673
14435,0.9998800143982721,0.9953814301640389,0.9976281866127239
14436,0.9998800143982721,1.002164675699511,1.0010216932553793
14437,0.9998800143982721,0.9953814301640389,0.9976281866127239
14438,1.000120014401728,1.0132944228274967,1.0066856673020763
14439,0.9998800143982721,1.0132944228274967,1.0065648722692673
14440,1.000120014401728,1.002164675699511,1.001141823066791
14441,0.9998800143982721,1.0132944228274967,1.0065648722692673
14442,0.9998800143982721,0.9953814301640389,0.9976281866127239
14443,1.000120014401728,1.002164675699511,1.001141823066791
14444,0.9998800143982721,1.002164675699511,1.0010216932553793
14445,1.000120014401728,0.9894720177313387,0.9947817693462085
14446,0.9998800143982721,0.9953814301640389,0.9976281866127239
14447,1.000120014401728,0.9894720177313387,0.9947817693462085
14448,0.9998800143982721,1.002164675699511,1.0010216932553793
14449,0.9998800143982721,1.002164675699511,1.0010216932553793
14450,1.000120014401728,0.9953814301640389,0.9977479091789023
14451,1.000120014401728,0.9953814301640389,0.9977479091789023
14452,0.9998800143982721,1.002164675699511,1.0010216932553793
14453,1.000120014401728,1.002164675699511,1.001141823066791
14454,1.000120014401728,0.9894720177313387,0.9947817693462085
14455,1.000120014401728,0.9894720177313387,0.9947817693462085
14456,1.000120014401728,0.9894720177313387,0.9947817693462085
14457,1.000120014401728,1.002164675699511,1.001141823066791
14458,1.000120014401728,0.9953814301640389,0.9977479091789023
14459,1.000120014401728,1.002164675699511,1.001141823066791
14460,1.000120014401728,1.0132944228274967,1.0066856673020763
14461,0.9998800143982721,0.9953814301640389,0.9976281866127239
14462,0.9998800143982721,1.0132944228274967,1.0065648722692673
14463,1.000120014401728,1.0132944228274967,1.0066856673020763
14464,0.9998800143982721,1.002164675699511,1.0010216932553793
14465,0.9998800143982721,1.0132944228274967,1.0065648722692673
14466,1.000120014401728,1.0132944228274967,1.0066856673020763
14467,1.000120014401728,1.0132944228274967,1.0066856673020763
14468,1.000120014401728,0.9894720177313387,0.9947817693462085
14469,0.9998800143982721,0.9894720177313387,0.9946624026954565
14470,0.9998800143982721,0.9894720177313387,0.9946624026954565
14471,1.000120014401728,1.0132944228274967,1.0066856673020763
14472,1.000120014401728,1.002164675699511,1.001141823066791
14473,0.9998800143982721,1.002164675699511,1.0010216932553793
14474,1.000120014401728,1.0132944228274967,1.0066856673020763
14475,0.9998800143982721,0.9894720177313387,0.9946624026954565
14476,1.000120014401728,0.9953814301640389,0.9977479091789023
14477,1.000120014401728,1.002164675699511,1.001141823066791
14478,0.9998800143982721,0.9894720177313387,0.9946624026954565
14479,0.9998800143982721,1.0132944228274967,1.0065648722692673
14480,0.9998800143982721,0.9953814301640389,0.9976281866127239
14481,0.9998800143982721,0.9894720177313387,0.9946624026954565
14482,0.9998800143982721,1.002164675699511,1.0010216932553793
14483,1.000120014401728,0.9953814301640389,0.9977479091789023
14484,1.000120014401728,0.9894720177313387,0.9947817693462085
14485,1.000120014401728,0.9953814301640389,0.9977479091789023
14486,0.9998800143982721,0.9894720177313387,0.9946624026954565
14487,1.000120014401728,0.9894720177313387,0.9947817693462085
14488,1.000120014401728,1.002164675699511,1.001141823066791
14489,0.9998800143982721,1.0132944228274967,1.0065648722692673
14490,1.000120014401728,1.0132944228274967,1.0066856673020763
14491,1.000120014401728,1.0132944228274967,1.0066856673020763
14492,0.9998800143982721,0.9953814301640389,0.9976281866127239
14493,1.000120014401728,1.002164675699511,1.001141823066791
14494,0.9998800143982721,1.002164675699511,1.0010216932553793
14495,1.000120014401728,1.0132944228274967,1.0066856673020763
14496,1.000120014401728,0.9894720177313387,0.9947817693462085
14497,1.000120014401728,0.9953814301640389,0.9977479091789023
14498,0.9998800143982721,0.9953814301640389,0.9976281866127239
14499,1.000120014401728,1.002164675699511,1.001141823066791
14500,1.000120014401728,0.9894720177313387,0.9947817693462085
14501,0.9998800143982721,1.002164675699511,1.0010216932553793
14502,0.9998800143982721,0.9894720177313387,0.9946624026954565
14503,1.000120014401728,1.0132944228274967,1.0066856673020763
14504,0.9998800143982721,1.002164675699511,1.0010216932553793
14505,0.9998800143982721,1.0132944228274967,1.0065648722692673
14506,0.9998800143982721,0.9894720177313387,0.9946624026954565
14507,0.9998800143982721,1.002164675699511,1.0010216932553793
14508,0.9998800143982721,0.9953814301640389,0.9976281866127239
14509,1.000120014401728,0.9894720177313387,0.9947817693462085
14510,1.000120014401728,1.002164675699511,1.001141823066791
14511,1.000120014401728,0.9953814301640389,0.9977479091789023
14512,1.000120014401728,1.002164675699511,1.001141823066791
14513,1.000120014401728,1.002164675699511,1.001141823066791
14514,1.000120014401728,0.9894720177313387,0.9947817693462085
14515,1.000120014401728,0.9894720177313387,0.9947817693462085
14516,0.9998800143982721,1.0132944228274967,1.0065648722692673
14517,0.9998800143982721,0.9894720177313387,0.9946624026954565
14518,1.000120014401728,1.002164675699511,1.001141823066791
14519,1.000120014401728,0.9953814301640389,0.9977479091789023
14520,1.000120014401728,1.002164675699511,1.001141823066791
14521,0.9998800143982721,1.002164675699511,1.0010216932553793
14522,0.9998800143982721,0.9894720177313387,0.9946624026954565
14523,1.000120014401728,1.0132944228274967,1.0066856673020763
14524,1.000120014401728,1.002164675699511,1.001141823066791
14525,1.000120014401728,0.9894720177313387,0.9947817693462085
14526,0.9998800143982721,0.9894720177313387,0.9946624026954565
14527,1.000120014401728,1.0132944228274967,1.0066856673020763
14528,0.9998800143982721,1.002164675699511,1.0010216932553793
14529,1.000120014401728,0.9953814301640389,0.9977479091789023
14530,0.9998800143982721,1.0132944228274967,1.0065648722692673
14531,1.000120014401728,0.9953814301640389,0.9977479091789023
14532,1.000120014401728,1.0132944228274967,1.0066856673020763
14533,0.9998800143982721,1.0132944228274967,1.0065648722692673
14534,0.9998800143982721,1.0132944228274967,1.0065648722692673
14535,1.000120014401728,1.0132944228274967,1.0066856673020763
14536,0.9998800143982721,0.9953814301640389,0.9976281866127239
14537,0.9998800143982721,1.002164675699511,1.0010216932553793
14538,1.000120014401728,1.002164675699511,1.001141823066791
14539,0.9998800143982721,1.002164675699511,1.0010216932553793
14540,1.000120014401728,1.002164675699511,1.001141823066791
14541,0.9998800143982721,1.002164675699511,1.0010216932553793
14542,1.000120014401728,1.002164675699511,1.001141823066791
14543,0.9998800143982721,0.9894720177313387,0.9946624026954565
14544,0.9998800143982721,0.9953814301640389,0.9976281866127239
14545,1.000120014401728,1.002164675699511,1.001141823066791
14546,1.000120014401728,1.002164675699511,1.001141823066791
14547,1.000120014401728,1.002164675699511,1.001141823066791
14548,0.9998800143982721,1.0132944228274967,1.0065648722692673
14549,1.000120014401728,0.9953814301640389,0.9977479091789023
14550,0.9998800143982721,0.9894720177313387,0.9946624026954565
14551,0.9998800143982721,0.9953814301640389,0.9976281866127239
14552,0.9998800143982721,0.9894720177313387,0.9946624026954565
14553,0.9998800143982721,1.002164675699511,1.0010216932553793
14554,0.9998800143982721,1.0132944228274967,1.0065648722692673
14555,1.000120014401728,0.9894720177313387,0.9947817693462085
14556,1.000120014401728,1.0132944228274967,1.0066856673020763
14557,1.000120014401728,1.002164675699511,1.001141823066791
14558,1.000120014401728,0.9953814301640389,0.9977479091789023
14559,1.000120014401728,1.002164675699511,1.001141823066791
14560,1.000120014401728,1.0132944228274967,1.0066856673020763
14561,0.9998800143982721,1.0132944228274967,1.0065648722692673
14562,0.9998800143982721,1.002164675699511,1.0010216932553793
14563,0.9998800143982721,1.002164675699511,1.0010216932553793
14564,0.9998800143982721,1.0132944228274967,1.0065648722692673
14565,1.000120014401728,1.002164675699511,1.001141823066791
14566,0.9998800143982721,0.9953814301640389,0.9976281866127239
14567,0.9998800143982721,1.002164675699511,1.0010216932553793
14568,0.9998800143982721,0.9953814301640389,0.9976281866127239
14569,0.9998800143982721,1.002164675699511,1.0010216932553793
14570,1.000120014401728,1.0132944228274967,1.0066856673020763
14571,0.9998800143982721,1.0132944228274967,1.0065648722692673
14572,1.000120014401728,1.002164675699511,1.001141823066791
14573,1.000120014401728,1.002164675699511,1.001141823066791
14574,1.000120014401728,1.002164675699511,1.001141823066791
14575,1.000120014401728,1.002164675699511,1.001141823066791
14576,1.000120014401728,1.0132944228274967,1.0066856673020763
14577,1.000120014401728,0.9894720177313387,0.9947817693462085
14578,1.000120014401728,1.0132944228274967,1.0066856673020763
14579,0.9998800143982721,0.9953814301640389,0.9976281866127239
14580,1.000120014401728,1.002164675699511,1.001141823066791
14581,0.9998800143982721,1.0132944228274967,1.0065648722692673
14582,0.9998800143982721,0.9894720177313387,0.9946624026954565
14583,0.9998800143982721,0.9953814301640389,0.9976281866127239
14584,1.000120014401728,1.002164675699511,1.001141823066791
14585,1.000120014401728,1.002164675699511,1.001141823066791
14586,1.000120014401728,0.9894720177313387,0.9947817693462085
14587,0.9998800143982721,0.9953814301640389,0.9976281866127239
14588,0.9998800143982721,0.9894720177313387,0.9946624026954565
14589,1.000120014401728,0.9894720177313387,0.9947817693462085
14590,1.000120014401728,1.002164675699511,1.001141823066791
14591,0.9998800143982721,1.0132944228274967,1.0065648722692673
14592,1.000120014401728,0.9953814301640389,0.9977479091789023
14593,1.000120014401728,0.9953814301640389,0.9977479091789023
14594,0.9998800143982721,1.0132944228274967,1.0065648722692673
14595,0.9998800143982721,1.002164675699511,1.0010216932553793
14596,1.000120014401728,0.9953814301640389,0.9977479091789023
14597,0.9998800143982721,0.9953814301640389,0.9976281866127239
14598,0.9998800143982721,1.002164675699511,1.0010216932553793
14599,1.000120014401728,1.002164675699511,1.001141823066791
14600,0.9998800143982721,1.0132944228274967,1.0065648722692673
14601,1.000120014401728,0.9953814301640389,0.9977479091789023
14602,1.000120014401728,0.9894720177313387,0.9947817693462085
14603,0.9998800143982721,1.0132944228274967,1.0065648722692673
14604,1.000120014401728,0.9953814301640389,0.9977479091789023
14605,1.000120014401728,1.002164675699511,1.001141823066791
14606,0.9998800143982721,1.002164675699511,1.0010216932553793
14607,0.9998800143982721,0.9953814301640389,0.9976281866127239
14608,0.9998800143982721,1.0132944228274967,1.0065648722692673
14609,1.000120014401728,1.0132944228274967,1.0066856673020763
14610,0.9998800143982721,1.002164675699511,1.0010216932553793
14611,1.000120014401728,1.002164675699511,1.001141823066791
14612,1.000120014401728,0.9894720177313387,0.9947817693462085
14613,0.9998800143982721,1.0132944228274967,1.0065648722692673
14614,0.9998800143982721,0.9953814301640389,0.9976281866127239
14615,1.000120014401728,0.9953814301640389,0.9977479091789023
14616,1.000120014401728,1.0132944228274967,1.0066856673020763
14617,0.9998800143982721,0.9953814301640389,0.9976281866127239
14618,1.000120014401728,0.9894720177313387,0.9947817693462085
14619,0.9998800143982721,0.9953814301640389,0.9976281866127239
14620,0.9998800143982721,0.9953814301640389,0.9976281866127239
14621,0.9998800143982721,1.0132944228274967,1.0065648722692673
14622,0.9998800143982721,0.9894720177313387,0.9946624026954565
14623,1.000120014401728,1.0132944228274967,1.0066856673020763
14624,0.9998800143982721,0.9953814301640389,0.9976281866127239
14625,0.9998800143982721,0.9894720177313387,0.9946624026954565
14626,0.9998800143982721,0.9894720177313387,0.9946624026954565
14627,0.9998800143982721,0.9953814301640389,0.9976281866127239
14628,1.000120014401728,0.9953814301640389,0.9977479091789023
14629,1.000120014401728,0.9953814301640389,0.9977479091789023
14630,0.9998800143982721,1.002164675699511,1.0010216932553793
14631,0.9998800143982721,0.9953814301640389,0.9976281866127239
14632,1.000120014401728,0.9953814301640389,0.9977479091789023
14633,0.9998800143982721,0.9953814301640389,0.9976281866127239
14634,1.000120014401728,0.9953814301640389,0.9977479091789023
14635,0.9998800143982721,1.0132944228274967,1.0065648722692673
14636,1.000120014401728,1.0132944228274967,1.0066856673020763
14637,0.9998800143982721,1.0132944228274967,1.0065648722692673
14638,0.9998800143982721,1.0132944228274967,1.0065648722692673
14639,1.000120014401728,0.9953814301640389,0.9977479091789023
14640,1.000120014401728,0.9894720177313387,0.9947817693462085
14641,1.000120014401728,1.002164675699511,1.001141823066791
14642,1.000120014401728,1.002164675699511,1.001141823066791
14643,1.000120014401728,0.9953814301640389,0.9977479091789023
14644,1.000120014401728,0.9894720177313387,0.9947817693462085
14645,1.000120014401728,0.9894720177313387,0.9947817693462085
14646,1.000120014401728,1.0132944228274967,1.0066856673020763
14647,1.000120014401728,1.002164675699511,1.001141823066791
14648,1.000120014401728,0.9894720177313387,0.9947817693462085
14649,0.9998800143982721,0.9953814301640389,0.9976281866127239
14650,1.000120014401728,1.002164675699511,1.001141823066791
14651,0.9998800143982721,1.0132944228274967,1.0065648722692673
